run_id,seed,start,lr,iter,J,best_J,legacy_pmp_gap,projected_gradient_residual,u_min,u_max,u_mean
44,2,back,0.02,1700,375.23749924811733,375.23749924811733,4.1375439310232265,0.0,0.0,3.0,1.3432835820895523
44,2,back,0.02,1800,375.23749924811733,375.23749924811733,4.1375439310232265,0.0,0.0,3.0,1.3432835820895523
44,2,back,0.02,1900,375.23749924811733,375.23749924811733,4.1375439310232265,0.0,0.0,3.0,1.3432835820895523
44,2,back,0.02,2000,375.23749924811733,375.23749924811733,4.1375439310232265,0.0,0.0,3.0,1.3432835820895523
44,2,back,0.02,2100,375.23749924811733,375.23749924811733,4.1375439310232265,0.0,0.0,3.0,1.3432835820895523
44,2,back,0.02,2200,375.23749924811733,375.23749924811733,4.1375439310232265,0.0,0.0,3.0,1.3432835820895523
44,2,back,0.02,2300,375.23749924811733,375.23749924811733,4.1375439310232265,0.0,0.0,3.0,1.3432835820895523
44,2,back,0.02,2400,375.23749924811733,375.23749924811733,4.1375439310232265,0.0,0.0,3.0,1.3432835820895523
44,2,back,0.02,2500,375.23749924811733,375.23749924811733,4.1375439310232265,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,1,433.9927113279344,440.36140448657187,1196.6834041069567,1.5900260745423846,0.04999999970102593,2.950000001,1.4902985079934121
45,2,back,0.05,100,382.36953541005795,382.36953541005795,0.5168689728226951,0.13417802136645074,0.0,3.0,1.3599378055274955
45,2,back,0.05,200,380.6433702934031,380.6433702934031,0.5470567591350456,0.06854263816438344,0.0,3.0,1.3526816959959085
45,2,back,0.05,300,379.3632167931011,379.3632167931011,0.9099372263873828,0.06111695279827867,0.0,3.0,1.3451974596136762
45,2,back,0.05,400,377.5991919211254,377.5991919211254,1.3831422118640972,0.06674032780589956,0.0,3.0,1.3472383294501347
45,2,back,0.05,500,376.0400794459817,376.0400794459817,1.2909244045904273,0.05473922748092308,0.0,3.0,1.3345250882517965
45,2,back,0.05,600,375.17045153091624,375.17045153091624,2.0203087768774237,0.04884923662273122,0.0,3.0,1.3377455883888347
45,2,back,0.05,700,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,800,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,900,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,1000,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,1100,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,1200,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,1300,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,1400,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,1500,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,1600,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,1700,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,1800,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,1900,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,2000,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,2100,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,2200,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,2300,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,2400,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
45,2,back,0.05,2500,375.0760408438498,375.0760408438498,3.402514239362546,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,1,428.09687667196386,440.36140448657187,982.1061504342216,1.5124685765033656,0.09999999940205186,2.900000002,1.4805970159868242
46,2,back,0.1,100,381.16090192256246,381.1886601965786,0.598731201423261,0.05981321652267635,0.0,3.0,1.3561838045967143
46,2,back,0.1,200,378.6946644085018,378.718369194039,1.4428780685743077,0.052135744385966465,0.0,3.0,1.344774752326
46,2,back,0.1,300,376.1367058394835,376.15407328301376,2.768004032742921,0.0681332803878616,0.0,3.0,1.3428862397709325
46,2,back,0.1,400,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,500,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,600,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,700,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,800,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,900,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,1000,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,1100,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,1200,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,1300,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,1400,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,1500,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,1600,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,1700,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,1800,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,1900,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,2000,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,2100,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,2200,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,2300,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,2400,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
46,2,back,0.1,2500,375.4284997344905,375.4284997344905,3.386483712291326,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,1,417.67680053774734,440.36140448657187,647.3330336750295,1.370813303533533,0.1999999988041037,2.800000004,1.461194031973648
47,2,back,0.2,100,379.66332053953545,379.7027824431258,1.6025644755102326,0.0620121361212731,0.0,3.0,1.3455944294178652
47,2,back,0.2,200,375.63075493098273,375.6332546891204,2.1585784302669766,0.0400499476037145,0.0,3.0,1.3353436347499805
47,2,back,0.2,300,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,400,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,500,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,600,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,700,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,800,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,900,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,1000,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,1100,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,1200,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,1300,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,1400,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,1500,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,1600,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,1700,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,1800,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,1900,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,2000,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,2100,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,2200,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,2300,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,2400,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
47,2,back,0.2,2500,375.4201512136047,375.4201512136047,2.4712221642120213,0.0,0.0,3.0,1.3432835820895523
